11/9/2019 10:30:5 	 'GSTVINE2' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\GSTVINE2.WAL
11/9/2019 10:30:5 	 'ICKDOOR1' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\ICKDOOR1.WAL
11/9/2019 10:30:5 	 'ICKWALL1' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\ICKWALL1.WAL
11/9/2019 10:30:5 	 'ICKWALL2' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\ICKWALL2.WAL
11/9/2019 10:30:5 	 'ICKWALL3' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\ICKWALL3.WAL
11/9/2019 10:30:5 	 'ICKWALL4' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\ICKWALL4.WAL
11/9/2019 10:30:5 	 'ICKWALL5' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\ICKWALL5.WAL
11/9/2019 10:30:5 	 'ICKWALL6' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\ICKWALL6.WAL
11/9/2019 10:30:5 	 'ICKWALL7' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\ICKWALL7.WAL
11/9/2019 10:30:5 	 'LAVA1' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\LAVA1.WAL
11/9/2019 10:30:5 	 'LAVA2' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\LAVA2.WAL
11/9/2019 10:30:5 	 'LAVA3' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\LAVA3.WAL
11/9/2019 10:30:5 	 'LAVA4' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\LAVA4.WAL
11/9/2019 10:30:5 	 'LITE2' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\LITE2.WAL
11/9/2019 10:30:5 	 'LITE3' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\LITE3.WAL
11/9/2019 10:30:5 	 'LITE4' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\LITE4.WAL
11/9/2019 10:30:5 	 'LITE5' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\LITE5.WAL
11/9/2019 10:30:5 	 'LITE96' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\LITE96.WAL
11/9/2019 10:30:5 	 'LITEBLU1' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\LITEBLU1.WAL
11/9/2019 10:30:5 	 'LITEBLU2' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\LITEBLU2.WAL
11/9/2019 10:30:5 	 'LITEBLU3' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\LITEBLU3.WAL
11/9/2019 10:30:5 	 'LITEBLU4' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\LITEBLU4.WAL
11/9/2019 10:30:5 	 'LITEGRN1' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\LITEGRN1.WAL
11/9/2019 10:30:5 	 'LITEMET' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\LITEMET.WAL
11/9/2019 10:30:5 	 'LITERED' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\LITERED.WAL
11/9/2019 10:30:5 	 'LITERED1' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\LITERED1.WAL
11/9/2019 10:30:5 	 'LITERED2' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\LITERED2.WAL
11/9/2019 10:30:5 	 'LITESTON' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\LITESTON.WAL
11/9/2019 10:30:5 	 'LITEYEL1' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\LITEYEL1.WAL
11/9/2019 10:30:5 	 'LITEYEL2' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\LITEYEL2.WAL
11/9/2019 10:30:5 	 'LITEYEL3' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\LITEYEL3.WAL
11/9/2019 10:30:5 	 'LONGWALL' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\LONGWALL.WAL
11/9/2019 10:30:5 	 'M_RDOOR' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\M_RDOOR.WAL
11/9/2019 10:30:5 	 'M_TEC' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\M_TEC.WAL
11/9/2019 10:30:5 	 'M_YDOOR' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\M_YDOOR.WAL
11/9/2019 10:30:5 	 'MARBFAC2' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\MARBFAC2.WAL
11/9/2019 10:30:5 	 'MARBFAC3' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\MARBFAC3.WAL
11/9/2019 10:30:5 	 'MARBFAC4' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\MARBFAC4.WAL
11/9/2019 10:30:5 	 'MARBFACE' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\MARBFACE.WAL
11/9/2019 10:30:5 	 'MARBGRAY' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\MARBGRAY.WAL
11/9/2019 10:30:5 	 'MARBLE1' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\MARBLE1.WAL
11/9/2019 10:30:5 	 'MARBLE2' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\MARBLE2.WAL
11/9/2019 10:30:5 	 'MARBLE3' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\MARBLE3.WAL
11/9/2019 10:30:5 	 'MARBLOD1' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\MARBLOD1.WAL
11/9/2019 10:30:6 	 'MC10' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\MC10.WAL
11/9/2019 10:30:6 	 'MC11' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\MC11.WAL
11/9/2019 10:30:6 	 'MC12' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\MC12.WAL
11/9/2019 10:30:6 	 'MC13' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\MC13.WAL
11/9/2019 10:30:6 	 'MC14' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\MC14.WAL
11/9/2019 10:30:6 	 'MC15' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\MC15.WAL
11/9/2019 10:30:6 	 'MC16' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\MC16.WAL
11/9/2019 10:30:6 	 'MC17' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\MC17.WAL
11/9/2019 10:30:6 	 'MC18' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\MC18.WAL
11/9/2019 10:30:6 	 'MC19' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\MC19.WAL
11/9/2019 10:30:6 	 'MC2' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\MC2.WAL
11/9/2019 10:30:6 	 'MC3' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\MC3.WAL
11/9/2019 10:30:6 	 'MC4' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\MC4.WAL
11/9/2019 10:30:6 	 'MC5' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\MC5.WAL
11/9/2019 10:30:6 	 'MC6' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\MC6.WAL
11/9/2019 10:30:6 	 'MC7' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\MC7.WAL
11/9/2019 10:30:6 	 'MC8' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\MC8.WAL
11/9/2019 10:30:6 	 'METAL' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\METAL.WAL
11/9/2019 10:30:6 	 'METAL1' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\METAL1.WAL
11/9/2019 10:30:6 	 'METAL2' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\METAL2.WAL
11/9/2019 10:30:6 	 'METAL2BD' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\METAL2BD.WAL
11/9/2019 10:30:6 	 'METAL3' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\METAL3.WAL
11/9/2019 10:30:6 	 'METAL4' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\METAL4.WAL
11/9/2019 10:30:6 	 'METAL5' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\METAL5.WAL
11/9/2019 10:30:6 	 'METAL6' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\METAL6.WAL
11/9/2019 10:30:6 	 'METAL7' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\METAL7.WAL
11/9/2019 10:30:6 	 'METAL-BD' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\METAL-BD.WAL
11/9/2019 10:30:6 	 'METALDR' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\METALDR.WAL
11/9/2019 10:30:6 	 'METAL-RM' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\METAL-RM.WAL
11/9/2019 10:30:6 	 'MFLR8_1' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\MFLR8_1.WAL
11/9/2019 10:30:6 	 'MFLR8_2' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\MFLR8_2.WAL
11/9/2019 10:30:6 	 'MFLR8_3' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\MFLR8_3.WAL
11/9/2019 10:30:6 	 'MFLR8_4' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\MFLR8_4.WAL
11/9/2019 10:30:6 	 'MIDBARS1' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\MIDBARS1.WAL
11/9/2019 10:30:6 	 'MIDBARS3' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\MIDBARS3.WAL
11/9/2019 10:30:6 	 'MIDBRN1' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\MIDBRN1.WAL
11/9/2019 10:30:6 	 'MIDBRONZ' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\MIDBRONZ.WAL
11/9/2019 10:30:6 	 'MIDGRATE' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\MIDGRATE.WAL
11/9/2019 10:30:6 	 'MIDSPACE' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\MIDSPACE.WAL
11/9/2019 10:30:6 	 'MIDVINE1' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\MIDVINE1.WAL
11/9/2019 10:30:6 	 'MIDVINE2' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\MIDVINE2.WAL
11/9/2019 10:30:6 	 'MOD1' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\MOD1.WAL
11/9/2019 10:30:6 	 'MOD2' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\MOD2.WAL
11/9/2019 10:30:6 	 'MOD3' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\MOD3.WAL
11/9/2019 10:30:6 	 'MOD4' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\MOD4.WAL
11/9/2019 10:30:6 	 'MOD5' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\MOD5.WAL
11/9/2019 10:30:6 	 'MODWALL1' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\MODWALL1.WAL
11/9/2019 10:30:6 	 'MODWALL2' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\MODWALL2.WAL
11/9/2019 10:30:6 	 'MODWALL3' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\MODWALL3.WAL
11/9/2019 10:30:6 	 'MODWALL4' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\MODWALL4.WAL
11/9/2019 10:30:6 	 'MTNT1' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\MTNT1.WAL
11/9/2019 10:30:6 	 'MURAL1' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\MURAL1.WAL
11/9/2019 10:30:6 	 'MURAL2' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\MURAL2.WAL
11/9/2019 10:30:6 	 'NUKAGE1' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\NUKAGE1.WAL
11/9/2019 10:30:6 	 'NUKAGE2' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\NUKAGE2.WAL
11/9/2019 10:30:6 	 'NUKAGE3' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\NUKAGE3.WAL
11/9/2019 10:30:6 	 'NUKE24' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\NUKE24.WAL
11/9/2019 10:30:6 	 'NUKEDGE1' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\NUKEDGE1.WAL
11/9/2019 10:30:6 	 'NUKEPOIS' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\NUKEPOIS.WAL
11/9/2019 10:30:6 	 'NUKESLAD' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\NUKESLAD.WAL
11/9/2019 10:30:6 	 'PANBLACK' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\PANBLACK.WAL
11/9/2019 10:30:6 	 'PANBLUE' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\PANBLUE.WAL
11/9/2019 10:30:6 	 'PANBOOK' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\PANBOOK.WAL
11/9/2019 10:30:6 	 'PANBORD1' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\PANBORD1.WAL
11/9/2019 10:30:6 	 'PANBORD2' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\PANBORD2.WAL
11/9/2019 10:30:6 	 'PANCASE1' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\PANCASE1.WAL
11/9/2019 10:30:6 	 'PANCASE2' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\PANCASE2.WAL
11/9/2019 10:30:6 	 'PANEL1' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\PANEL1.WAL
11/9/2019 10:30:7 	 'PANEL2' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\PANEL2.WAL
11/9/2019 10:30:7 	 'PANEL3' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\PANEL3.WAL
11/9/2019 10:30:7 	 'PANEL4' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\PANEL4.WAL
11/9/2019 10:30:7 	 'PANEL5' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\PANEL5.WAL
11/9/2019 10:30:7 	 'PANEL6' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\PANEL6.WAL
11/9/2019 10:30:7 	 'PANEL7' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\PANEL7.WAL
11/9/2019 10:30:7 	 'PANEL8' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\PANEL8.WAL
11/9/2019 10:30:7 	 'PANEL9' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\PANEL9.WAL
11/9/2019 10:30:7 	 'PANRED' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\PANRED.WAL
11/9/2019 10:30:7 	 'PBLUE' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\PBLUE.WAL
11/9/2019 10:30:7 	 'P-DBRAN1' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\P-DBRAN1.WAL
11/9/2019 10:30:7 	 'P-DBRAN4' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\P-DBRAN4.WAL
11/9/2019 10:30:7 	 'PDUMMY' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\PDUMMY.WAL
11/9/2019 10:30:7 	 'P-FRBLU1' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\P-FRBLU1.WAL
11/9/2019 10:30:7 	 'P-FRBLU2' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\P-FRBLU2.WAL
11/9/2019 10:30:7 	 'PGREEN' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\PGREEN.WAL
11/9/2019 10:30:7 	 'PILLAR' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\PILLAR.WAL
11/9/2019 10:30:7 	 'PIPE1' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\PIPE1.WAL
11/9/2019 10:30:7 	 'PIPE2' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\PIPE2.WAL
11/9/2019 10:30:7 	 'PIPE4' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\PIPE4.WAL
11/9/2019 10:30:7 	 'PIPE6' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\PIPE6.WAL
11/9/2019 10:30:7 	 'PIPES' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\PIPES.WAL
11/9/2019 10:30:7 	 'PIPEWAL1' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\PIPEWAL1.WAL
11/9/2019 10:30:7 	 'PIPEWAL2' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\PIPEWAL2.WAL
11/9/2019 10:30:7 	 'PLANET1' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\PLANET1.WAL
11/9/2019 10:30:7 	 'PLAT1' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\PLAT1.WAL
11/9/2019 10:30:7 	 'PNK4EXIT' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\PNK4EXIT.WAL
11/9/2019 10:30:7 	 'PORAN' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\PORAN.WAL
11/9/2019 10:30:7 	 'PRED' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\PRED.WAL
11/9/2019 10:30:7 	 'P-SKY1' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\P-SKY1.WAL
11/9/2019 10:30:7 	 'P-SKY2' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\P-SKY2.WAL
11/9/2019 10:30:7 	 'P-SKY3' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\P-SKY3.WAL
11/9/2019 10:30:7 	 'PWHITE' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\PWHITE.WAL
11/9/2019 10:30:7 	 'REDOPEN' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\REDOPEN.WAL
11/9/2019 10:30:7 	 'REDWALL' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\REDWALL.WAL
11/9/2019 10:30:7 	 'REDWALL1' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\REDWALL1.WAL
11/9/2019 10:30:7 	 'ROCK1' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\ROCK1.WAL
11/9/2019 10:30:7 	 'ROCK2' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\ROCK2.WAL
11/9/2019 10:30:7 	 'ROCK3' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\ROCK3.WAL
11/9/2019 10:30:7 	 'ROCK4' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\ROCK4.WAL
11/9/2019 10:30:7 	 'ROCK5' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\ROCK5.WAL
11/9/2019 10:30:7 	 'ROCKRED1' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\ROCKRED1.WAL
11/9/2019 10:30:7 	 'ROCKRED2' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\ROCKRED2.WAL
11/9/2019 10:30:7 	 'ROCKRED3' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\ROCKRED3.WAL
11/9/2019 10:30:7 	 'RROCK01' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\RROCK01.WAL
11/9/2019 10:30:7 	 'RROCK02' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\RROCK02.WAL
11/9/2019 10:30:7 	 'RROCK03' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\RROCK03.WAL
11/9/2019 10:30:7 	 'RROCK04' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\RROCK04.WAL
11/9/2019 10:30:7 	 'RROCK05' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\RROCK05.WAL
11/9/2019 10:30:7 	 'RROCK06' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\RROCK06.WAL
11/9/2019 10:30:7 	 'RROCK07' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\RROCK07.WAL
11/9/2019 10:30:7 	 'RROCK08' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\RROCK08.WAL
11/9/2019 10:30:7 	 'RROCK09' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\RROCK09.WAL
11/9/2019 10:30:7 	 'RROCK10' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\RROCK10.WAL
11/9/2019 10:30:7 	 'RROCK11' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\RROCK11.WAL
11/9/2019 10:30:7 	 'RROCK12' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\RROCK12.WAL
11/9/2019 10:30:7 	 'RROCK13' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\RROCK13.WAL
11/9/2019 10:30:7 	 'RROCK14' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\RROCK14.WAL
11/9/2019 10:30:7 	 'RROCK15' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\RROCK15.WAL
11/9/2019 10:30:7 	 'RROCK16' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\RROCK16.WAL
11/9/2019 10:30:7 	 'RROCK17' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\RROCK17.WAL
11/9/2019 10:30:7 	 'RROCK18' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\RROCK18.WAL
11/9/2019 10:30:7 	 'RROCK19' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\RROCK19.WAL
11/9/2019 10:30:7 	 'RROCK20' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\RROCK20.WAL
11/9/2019 10:30:7 	 'SFALL1' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\SFALL1.WAL
11/9/2019 10:30:7 	 'SFALL2' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\SFALL2.WAL
11/9/2019 10:30:7 	 'SFALL3' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\SFALL3.WAL
11/9/2019 10:30:7 	 'SFALL4' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\SFALL4.WAL
11/9/2019 10:30:7 	 'SFLR6_1' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\SFLR6_1.WAL
11/9/2019 10:30:7 	 'SFLR6_4' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\SFLR6_4.WAL
11/9/2019 10:30:8 	 'SFLR7_1' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\SFLR7_1.WAL
11/9/2019 10:30:8 	 'SFLR7_4' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\SFLR7_4.WAL
11/9/2019 10:30:8 	 'SHAWN01' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\SHAWN01.WAL
11/9/2019 10:30:8 	 'SHAWN02' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\SHAWN02.WAL
11/9/2019 10:30:8 	 'SHAWN03' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\SHAWN03.WAL
11/9/2019 10:30:8 	 'SHAWN1' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\SHAWN1.WAL
11/9/2019 10:30:8 	 'SHAWN2' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\SHAWN2.WAL
11/9/2019 10:30:8 	 'SHAWN3' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\SHAWN3.WAL
11/9/2019 10:30:8 	 'SILVER1' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\SILVER1.WAL
11/9/2019 10:30:8 	 'SILVER2' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\SILVER2.WAL
11/9/2019 10:30:8 	 'SILVER3' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\SILVER3.WAL
11/9/2019 10:30:8 	 'SK_LEFT' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\SK_LEFT.WAL
11/9/2019 10:30:8 	 'SK_RIGHT' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\SK_RIGHT.WAL
11/9/2019 10:30:8 	 'SKIN2' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\SKIN2.WAL
11/9/2019 10:30:8 	 'SKINBORD' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\SKINBORD.WAL
11/9/2019 10:30:8 	 'SKINCUT' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\SKINCUT.WAL
11/9/2019 10:30:8 	 'SKINEDGE' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\SKINEDGE.WAL
11/9/2019 10:30:8 	 'SKINFACE' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\SKINFACE.WAL
11/9/2019 10:30:8 	 'SKINLOW' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\SKINLOW.WAL
11/9/2019 10:30:8 	 'SKINMET1' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\SKINMET1.WAL
11/9/2019 10:30:8 	 'SKINMET2' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\SKINMET2.WAL
11/9/2019 10:30:8 	 'SKINSCAB' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\SKINSCAB.WAL
11/9/2019 10:30:8 	 'SKINSYMB' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\SKINSYMB.WAL
11/9/2019 10:30:8 	 'SKINTEK1' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\SKINTEK1.WAL
11/9/2019 10:30:8 	 'SKINTEK2' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\SKINTEK2.WAL
11/9/2019 10:30:8 	 'SKIRTING' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\SKIRTING.WAL
11/9/2019 10:30:8 	 'SKSNAKE1' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\SKSNAKE1.WAL
11/9/2019 10:30:8 	 'SKSNAKE2' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\SKSNAKE2.WAL
11/9/2019 10:30:8 	 'SKSPINE1' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\SKSPINE1.WAL
11/9/2019 10:30:8 	 'SKSPINE2' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\SKSPINE2.WAL
11/9/2019 10:30:8 	 'SKULWAL3' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\SKULWAL3.WAL
11/9/2019 10:30:8 	 'SKULWALL' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\SKULWALL.WAL
